日期,分类名称,批发价格(元/千克)_否,批发价格(元/千克)_是,销售单价(元/千克)_否,销售单价(元/千克)_是,销量(千克)_否,销量(千克)_是
2022-10-21,花叶类,2.234,0.0,4.386268656716418,0.0,611.594,0.0
2022-10-21,花菜类,6.1552999999999995,0.0,10.572000000000001,0.0,95.213,0.0
2022-10-21,茄类,5.325714285714286,0.0,9.968253968253968,0.0,38.486,0.0
2022-10-21,辣椒类,5.257269681742044,1.8,7.872194304857621,2.7,383.396,15.0
2022-10-21,食用菌,6.648965517241379,1.42,9.999507389162561,2.0,285.383,3.0
2022-10-22,水生根茎类,4.642933333333334,6.9799999999999995,6.266666666666667,9.9,63.747,14.0
2022-10-22,花叶类,2.2038414634146344,2.2641176470588236,4.282317073170732,2.123529411764706,284.104,15.344
2022-10-22,花菜类,5.708387096774194,0.0,10.193548387096774,0.0,56.496,0.0
2022-10-22,茄类,4.65,0.0,10.0,0.0,7.952,0.0
2022-10-22,辣椒类,3.0517733990147784,0.0,5.885714285714285,0.0,155.908,0.0
2022-10-22,食用菌,5.9501234567901236,4.357241379310345,9.624691358024691,5.848275862068966,135.954,21.694
2022-10-23,水生根茎类,4.690571428571428,7.0,6.417142857142857,9.9,57.265,4.0
2022-10-23,花叶类,2.4344140625,1.4388095238095238,4.653515625,2.1404761904761904,200.892,42.0
2022-10-23,花菜类,6.015581395348837,4.69,10.502325581395349,5.5,38.66,0.284
2022-10-23,茄类,4.65,0.0,10.0,0.0,14.581,0.0
2022-10-23,辣椒类,4.611588785046729,0.0,7.486448598130842,0.0,138.434,0.0
2022-10-23,食用菌,5.909779005524863,3.82695652173913,8.89171270718232,4.778260869565218,133.931,18.25
2022-10-24,水生根茎类,4.329302325581395,8.551428571428572,6.837209302325581,15.542857142857144,31.405,5.8309999999999995
2022-10-24,花叶类,2.4604166666666667,1.4772222222222222,4.429166666666666,1.9527777777777777,163.326,36.0
2022-10-24,花菜类,6.396470588235295,5.11,10.68235294117647,5.800000000000001,23.031,7.338
2022-10-24,茄类,4.65,0.0,10.0,0.0,3.223,0.0
2022-10-24,辣椒类,4.549777777777778,2.124166666666667,7.0777777777777775,2.9166666666666665,61.345,12.0
2022-10-24,食用菌,5.85959595959596,5.118260869565217,8.846464646464646,6.034782608695653,70.082,14.968
2022-10-25,水生根茎类,5.137727272727273,7.968181818181819,9.581818181818182,13.490909090909092,30.034,6.947
2022-10-25,花叶类,2.671675126903553,1.96,4.66751269035533,2.1436363636363636,162.908,54.489
2022-10-25,花菜类,6.290617283950618,5.24,10.479012345679012,5.5,33.984,2.522
2022-10-25,茄类,4.65,0.0,10.0,0.0,4.156,0.0
2022-10-25,辣椒类,3.7726771653543305,2.7306060606060605,6.226771653543307,3.012121212121212,92.93299999999999,32.227
2022-10-25,食用菌,6.802,4.243846153846154,9.846666666666668,5.050000000000001,69.971,19.488
2022-10-26,水生根茎类,4.826756756756756,7.8759999999999994,7.372972972972973,11.7,28.485,6.99
2022-10-26,花叶类,2.41321608040201,2.0715714285714286,4.293467336683417,2.5842857142857145,165.091,61.542
2022-10-26,花菜类,5.892702702702703,5.24,9.994594594594593,5.663636363636363,29.875,8.277
2022-10-26,茄类,4.65,0.0,8.0,0.0,4.56,0.0
2022-10-26,辣椒类,4.655384615384616,6.265882352941176,7.230769230769231,5.29607843137255,77.887,39.499
2022-10-26,食用菌,6.304554455445545,4.341333333333333,9.069306930693068,4.846666666666667,71.208,33.587
2022-10-27,水生根茎类,5.222448979591836,9.2,9.493877551020407,14.8,35.119,0.872
2022-10-27,花叶类,2.370534759358289,2.0218461538461536,4.321390374331551,2.3461538461538463,145.988,63.012
2022-10-27,花菜类,7.047142857142857,5.24,10.928571428571429,3.453333333333333,21.197,10.464
2022-10-27,茄类,4.65,0.0,8.0,0.0,2.299,0.0
2022-10-27,辣椒类,4.167295081967214,4.049444444444444,6.69672131147541,3.561111111111111,80.81,33.858
2022-10-27,食用菌,7.454662162162162,4.344375,10.64864864864865,4.890625,92.493,24.089
2022-10-28,水生根茎类,5.221311475409836,8.008333333333333,9.37704918032787,11.154166666666667,47.812,15.308
2022-10-28,花叶类,2.2543203883495146,2.1719672131147543,4.284951456310679,2.5639344262295083,169.963,59.561
2022-10-28,花菜类,6.038101265822784,4.15,8.670886075949367,2.1,37.551,3.3040000000000003
2022-10-28,茄类,4.65,0.0,8.0,0.0,11.885,0.0
2022-10-28,辣椒类,4.232287581699346,3.7147058823529413,6.7026143790849675,3.761764705882353,104.47,31.631
2022-10-28,食用菌,5.7014054054054055,4.353428571428571,8.328648648648649,5.031428571428571,139.205,25.362
2022-10-29,水生根茎类,4.8771962616822435,7.48888888888889,7.742056074766355,10.61111111111111,83.593,14.869
2022-10-29,花叶类,2.274349030470914,1.899873417721519,4.337950138504155,2.2303797468354434,288.131,79.0
2022-10-29,花菜类,5.468686131386861,0.0,8.598540145985401,0.0,64.036,0.0
2022-10-29,茄类,4.65,0.0,8.0,0.0,11.396,0.0
2022-10-29,辣椒类,4.126473029045643,4.09409090909091,5.9767634854771785,3.6636363636363636,146.757,19.728
2022-10-29,食用菌,6.106491803278689,3.994444444444445,8.93672131147541,4.352777777777778,218.983,27.847
2022-10-30,水生根茎类,4.506547619047619,7.662999999999999,6.404761904761905,11.030000000000001,59.957,7.631
2022-10-30,花叶类,3.3894444444444445,2.2835,5.528571428571429,2.32,202.897,18.299
2022-10-30,花菜类,4.343005780346821,0.0,7.979190751445086,0.0,76.791,0.0
2022-10-30,茄类,4.65,0.0,7.0,0.0,10.805,0.0
2022-10-30,辣椒类,3.7903773584905656,2.36,6.044528301886793,2.8857142857142857,175.897,27.248
2022-10-30,食用菌,5.8617843866171,2.723333333333333,8.925278810408923,3.611111111111111,188.429,9.0
2022-10-31,水生根茎类,4.826052631578947,7.0,8.536842105263156,6.5,31.213,1.0
2022-10-31,花叶类,3.6828323699421963,0.0,6.135260115606937,0.0,85.398,0.0
2022-10-31,花菜类,4.2785714285714285,0.0,7.257142857142857,0.0,47.777,0.0
2022-10-31,茄类,4.65,0.0,7.0,0.0,3.319,0.0
2022-10-31,辣椒类,4.766637931034483,1.8318181818181818,6.8517241379310345,2.481818181818182,72.714,11.0
2022-10-31,食用菌,6.18364705882353,5.853333333333333,9.202352941176471,6.766666666666667,59.356,1.488
2022-11-01,水生根茎类,5.203333333333333,8.535714285714286,7.88,12.428571428571429,26.046,3.439
2022-11-01,花叶类,3.313539325842697,5.995,5.573595505617978,10.25,95.544,1.242
2022-11-01,花菜类,4.897252747252747,2.9599999999999995,8.079120879120879,3.5,37.849000000000004,1.754
2022-11-01,茄类,4.65,0.0,7.0,0.0,3.305,0.0
2022-11-01,辣椒类,3.855,2.001875,5.678181818181819,2.271875,69.963,32.0
2022-11-01,食用菌,6.302222222222222,3.1421739130434783,9.078703703703704,3.260869565217391,75.93,20.729
2022-11-03,水生根茎类,5.654285714285714,7.0,8.4,6.5,10.926,3.0
2022-11-03,花叶类,3.353081395348837,1.54,5.707558139534884,2.5,80.973,3.0
2022-11-03,花菜类,3.8679452054794523,0.0,6.628767123287671,0.0,63.801,0.0
2022-11-03,茄类,4.11,0.0,6.0,0.0,4.0120000000000005,0.0
2022-11-03,辣椒类,3.350141843971631,4.331470588235295,5.449645390070922,3.8617647058823534,98.627,30.622
2022-11-03,食用菌,6.501111111111111,4.702307692307692,9.781699346405228,5.923076923076923,103.106,17.749
2022-11-05,水生根茎类,5.016138613861386,9.13,8.277227722772277,14.8,73.55,0.6659999999999999
2022-11-05,花叶类,3.155210843373494,2.25,5.521084337349397,3.3999999999999995,168.851,21.57
2022-11-05,花菜类,3.9205298013245033,2.4,6.994701986754968,3.5,70.758,2.779
2022-11-05,茄类,4.03,0.0,6.0,0.0,9.815999999999999,0.0
2022-11-05,辣椒类,3.275357142857143,2.1536,5.617857142857142,2.404,134.064,24.298000000000002
2022-11-05,食用菌,5.489173913043478,5.696875,8.413913043478262,6.55625,167.65,9.193
2022-11-06,水生根茎类,4.530540540540541,8.486666666666666,6.767567567567568,12.033333333333333,58.806,1.5
2022-11-06,花叶类,2.936920634920635,0.0,4.8717460317460315,0.0,162.064,0.0
2022-11-06,花菜类,4.085625,0.0,6.733333333333333,0.0,75.888,0.0
2022-11-06,茄类,3.97,0.0,6.0,0.0,4.647,0.0
2022-11-06,辣椒类,3.1220618556701036,3.2475,4.947422680412371,3.05,127.972,7.273
2022-11-06,食用菌,5.689660194174757,5.207307692307692,8.679126213592234,5.776923076923077,149.844,15.638
2022-11-07,水生根茎类,5.071612903225806,0.0,9.251612903225807,0.0,22.799,0.0
2022-11-07,花叶类,2.72,0.0,4.711979166666667,0.0,102.677,0.0
2022-11-07,花菜类,4.067113402061856,0.0,6.251546391752577,0.0,47.225,0.0
2022-11-07,茄类,3.97,0.0,6.0,0.0,3.256,0.0
2022-11-07,辣椒类,3.251865671641791,1.9622222222222223,4.990298507462687,2.3,90.169,18.0
2022-11-07,食用菌,6.325254237288136,5.052499999999999,9.627118644067796,5.358333333333333,77.063,8.937
2022-11-08,水生根茎类,5.704864864864865,9.21,10.972972972972974,14.8,30.844,0.21
2022-11-08,花叶类,2.6110759493670885,0.0,4.6278481012658235,0.0,96.371,0.0
2022-11-08,花菜类,4.048372093023256,0.0,6.251162790697674,0.0,41.117,0.0
2022-11-08,茄类,3.85,0.0,6.0,0.0,3.86,0.0
2022-11-08,辣椒类,4.5108771929824565,1.8791666666666667,6.423684210526315,2.275,65.122,12.0
2022-11-08,食用菌,6.104629629629629,5.058,9.58611111111111,5.215,68.508,13.579
2022-11-09,水生根茎类,5.216,7.0,10.72,6.5,20.313,1.0
2022-11-09,花叶类,2.1952307692307693,2.531470588235294,3.973846153846154,2.0205882352941176,93.795,34.0
2022-11-09,花菜类,4.387096774193548,2.05,6.606451612903225,2.8999999999999995,29.55,5.67
2022-11-09,茄类,3.78,0.0,6.0,0.0,2.871,0.0
2022-11-09,辣椒类,3.4518367346938774,1.9230769230769231,5.461224489795919,2.1923076923076925,62.307,13.0
2022-11-09,食用菌,5.28164705882353,6.056666666666666,8.565882352941177,5.45,62.795,6.106
2022-11-10,水生根茎类,5.097272727272728,8.4,7.490909090909091,14.033333333333333,15.668,1.3780000000000001
2022-11-10,花叶类,1.9894202898550726,1.4895454545454547,3.5644927536231883,1.8772727272727272,102.059,20.823999999999998
2022-11-10,花菜类,3.619696969696969,2.05,6.739393939393939,2.9,31.734,8.022
2022-11-10,茄类,3.78,0.0,6.0,0.0,6.897,0.0
2022-11-10,辣椒类,3.111810344827586,3.6799999999999997,4.847413793103448,3.8846153846153846,76.752,11.551
2022-11-10,食用菌,2.7893243243243244,5.596923076923077,5.052702702702702,6.8538461538461535,67.548,7.079
2022-11-11,水生根茎类,5.568727272727272,8.205714285714285,11.06181818181818,12.957142857142857,36.481,3.882
2022-11-11,花叶类,1.8676063829787235,1.3788461538461538,3.575,1.6538461538461537,147.21,26.0
2022-11-11,花菜类,3.321290322580645,2.06,6.382795698924731,2.4,44.014,1.029
2022-11-11,茄类,3.76,0.0,6.0,0.0,7.801,0.0
2022-11-11,辣椒类,3.135942857142857,2.6286666666666667,4.976,3.1799999999999997,115.936,14.293
2022-11-11,食用菌,3.5203614457831325,5.038285714285714,5.84578313253012,6.3428571428571425,141.155,22.397
2022-11-12,水生根茎类,4.915106382978723,7.0,8.187234042553191,6.5,71.358,2.0
2022-11-12,花叶类,1.7171232876712328,2.019473684210526,3.5016438356164383,1.6157894736842104,274.677,19.0
2022-11-12,花菜类,3.707435897435898,2.21,6.796581196581197,2.036363636363636,52.402,4.053
2022-11-12,茄类,3.75,0.0,6.0,0.0,10.572,0.0
2022-11-12,辣椒类,2.3815185185185186,4.327999999999999,4.233333333333333,4.316,182.729,21.39
2022-11-12,食用菌,4.6433608815427005,4.130909090909091,8.14077134986226,5.3909090909090915,248.984,8.082
2022-11-13,水生根茎类,4.832794117647059,8.89875,8.811764705882354,16.3875,52.173,2.443
2022-11-13,花叶类,1.5474530831099198,0.6566666666666666,3.1249329758713134,1.37,282.032,30.0
2022-11-13,花菜类,3.611238938053097,2.52,6.470796460176992,1.9,50.219,0.42
2022-11-13,茄类,3.73,0.0,6.0,0.0,7.366,0.0
2022-11-13,辣椒类,2.5618431372549018,3.9099999999999997,4.862745098039215,4.3307692307692305,176.718,11.556000000000001
2022-11-13,食用菌,4.951742160278745,3.1466666666666665,8.609756097560975,4.376190476190477,188.739,18.023
2022-11-14,水生根茎类,4.713235294117647,8.673333333333334,6.682352941176471,14.033333333333333,26.464,1.429
2022-11-14,花叶类,1.2664417177914111,1.0165454545454546,2.763803680981595,1.5545454545454545,131.632,48.994
2022-11-14,花菜类,3.5441379310344825,2.4,6.344827586206897,2.65,36.875,1.428
2022-11-14,茄类,3.57,0.0,6.0,0.0,5.605,0.0
2022-11-14,辣椒类,1.9854411764705882,3.7588888888888885,4.625735294117647,4.1,88.778,15.869
2022-11-14,食用菌,4.960888888888889,3.454166666666667,8.471851851851852,4.7250000000000005,89.332,9.741999999999999
2022-11-15,水生根茎类,5.255238095238095,0.0,8.80952380952381,0.0,31.82,0.0
2022-11-15,花叶类,1.116510067114094,0.8905263157894737,2.951006711409396,1.5368421052631578,127.843,38.0
2022-11-15,花菜类,3.906091954022988,2.31,6.1402298850574715,2.525,37.495,1.4489999999999998
2022-11-15,茄类,3.52,0.0,6.0,0.0,7.266,0.0
2022-11-15,辣椒类,2.7050375939849625,2.8922222222222222,5.469924812030075,3.5888888888888886,85.631,8.253
2022-11-15,食用菌,4.9127205882352944,5.055625,8.282352941176471,6.65,93.215,9.705
2022-11-16,水生根茎类,4.821538461538461,0.0,7.3076923076923075,0.0,17.224,0.0
2022-11-16,花叶类,1.4828491620111732,1.04125,3.034078212290503,1.5267857142857142,149.406,56.0
2022-11-16,花菜类,4.032926829268293,2.3,6.35609756097561,2.4,17.937,0.777
2022-11-16,茄类,3.52,0.0,6.0,0.0,2.568,0.0
2022-11-16,辣椒类,2.132592592592593,7.187692307692307,4.432592592592592,6.761538461538462,98.22,7.587
2022-11-16,食用菌,5.297851851851852,4.1975,8.853333333333333,5.6125,86.886,5.809
2022-11-17,水生根茎类,6.14,0.0,10.525,0.0,40.679,0.0
2022-11-17,花叶类,1.3909137055837564,1.107313432835821,3.053299492385787,1.6492537313432836,167.727,65.248
2022-11-17,花菜类,2.8027710843373494,0.0,5.51566265060241,0.0,38.752,0.0
2022-11-17,茄类,3.44,0.0,6.0,0.0,8.038,0.0
2022-11-17,辣椒类,2.314736842105263,3.7984999999999998,4.5323308270676685,4.49,87.401,16.955
2022-11-17,食用菌,5.496124031007752,3.573125,9.3,4.4625,78.117,12.063
2022-11-18,水生根茎类,5.261428571428572,9.52,8.548571428571428,16.0,58.711,1.19
2022-11-18,花叶类,1.368731563421829,1.0267777777777778,3.0666666666666664,1.7766666666666668,277.884,89.639
2022-11-18,花菜类,3.102937062937063,0.0,5.846153846153846,0.0,68.424,0.0
2022-11-18,茄类,3.41,0.0,6.0,0.0,17.923,0.0
2022-11-18,辣椒类,2.1193645484949832,5.374285714285714,4.289632107023411,5.7,202.361,10.293
2022-11-18,食用菌,5.171390134529148,4.234666666666667,8.77354260089686,5.626666666666667,141.804,11.283
2022-11-19,水生根茎类,4.639769585253457,9.64,7.453456221198157,14.8,182.523,0.784
2022-11-19,花叶类,1.406158844765343,1.9379591836734693,3.4754512635379062,2.830612244897959,1213.473,52.0
2022-11-19,花菜类,3.664418604651163,0.0,6.351937984496124,0.0,122.161,0.0
2022-11-19,茄类,3.3557377049180332,0.0,6.032786885245901,0.0,35.948,0.0
2022-11-19,辣椒类,2.1858548387096772,2.9323076923076923,4.4396774193548385,3.338461538461538,423.76800000000003,12.293
2022-11-19,食用菌,4.527719594594595,4.8075,7.933445945945946,6.9875,432.75,8.18
2022-11-20,水生根茎类,5.3232,0.0,8.349333333333334,0.0,65.057,0.0
2022-11-20,花叶类,1.9705263157894735,0.86,4.3052631578947365,1.95,144.034,2.0
2022-11-20,花菜类,3.282233009708738,0.0,5.857281553398058,0.0,97.969,0.0
2022-11-20,茄类,3.46,0.0,6.0,0.0,0.252,0.0
2022-11-20,辣椒类,1.9101393728222993,7.5,4.004529616724739,9.9,197.046,0.288
2022-11-20,食用菌,4.739313725490196,2.307272727272727,7.756372549019607,3.790909090909091,145.828,11.0
2022-11-21,水生根茎类,5.051010452961672,0.0,8.333797909407666,0.0,264.657,0.0
2022-11-21,花叶类,2.050707070707071,1.9690909090909092,3.843097643097643,3.2606060606060603,751.168,70.0
2022-11-21,花菜类,3.6663492063492065,2.0,6.38015873015873,1.4,131.309,0.903
2022-11-21,茄类,3.447882352941176,5.03,6.070588235294117,7.0,54.83,0.862
2022-11-21,辣椒类,2.1639713774597498,1.15,4.619141323792486,2.3,350.422,2.0
2022-11-21,食用菌,4.603556485355648,2.26,7.867573221757322,4.7,341.02,2.0
2022-11-22,水生根茎类,4.6671875,0.0,7.325,0.0,30.541,0.0
2022-11-22,花叶类,1.4618090452261305,2.0,3.2185929648241207,3.3,170.192,3.0
2022-11-22,花菜类,2.7416666666666667,0.0,5.441666666666666,0.0,36.972,0.0
2022-11-22,茄类,3.39,0.0,6.0,0.0,4.816,0.0
2022-11-22,辣椒类,1.6761764705882354,0.0,4.525490196078431,0.0,82.219,0.0
2022-11-22,食用菌,4.836818181818182,1.7475,8.936363636363636,2.45,32.489,4.0
2022-11-23,水生根茎类,5.7197826086956525,0.0,10.356521739130436,0.0,50.24,0.0
2022-11-23,花叶类,1.5866129032258065,2.15,3.1556451612903227,3.2999999999999994,244.572,3.0
2022-11-23,花菜类,2.9859677419354838,0.0,5.829032258064516,0.0,31.84,0.0
2022-11-23,茄类,3.7245454545454546,0.0,6.181818181818182,0.0,8.243,0.0
2022-11-23,辣椒类,1.8526771653543306,0.0,4.904724409448819,0.0,98.441,0.0
2022-11-23,食用菌,4.364675324675324,1.838888888888889,8.227272727272727,2.1888888888888887,59.562,9.0
2022-11-24,水生根茎类,4.775862068965517,0.0,9.26896551724138,0.0,29.738,0.0
2022-11-24,花叶类,1.3464084507042253,0.0,3.5095070422535213,0.0,260.618,0.0
2022-11-24,花菜类,2.9213114754098357,0.0,5.80983606557377,0.0,31.131,0.0
2022-11-24,茄类,3.7670000000000003,0.0,6.2,0.0,8.455,0.0
2022-11-24,辣椒类,1.633955223880597,0.0,4.794029850746268,0.0,105.612,0.0
2022-11-24,食用菌,5.5001428571428574,0.0,10.554285714285713,0.0,43.262,0.0
2022-11-25,水生根茎类,5.485636363636363,0.0,10.981818181818182,0.0,62.003,0.0
2022-11-25,花叶类,1.2419911504424779,0.0,3.672566371681416,0.0,228.796,0.0
2022-11-25,花菜类,3.3651136363636365,0.0,5.7250000000000005,0.0,46.435,0.0
2022-11-25,茄类,3.603181818181818,0.0,6.2727272727272725,0.0,16.927,0.0
2022-11-25,辣椒类,1.73,0.0,4.966176470588235,0.0,103.304,0.0
2022-11-25,食用菌,5.305625,0.0,10.183333333333334,0.0,32.969,0.0
2022-11-26,水生根茎类,5.298947368421053,0.0,9.873684210526315,0.0,37.043,0.0
2022-11-26,花叶类,1.444425287356322,0.0,3.304022988505747,0.0,352.511,0.0
2022-11-26,花菜类,1.539381443298969,0.0,5.435051546391752,0.0,47.408,0.0
2022-11-26,茄类,2.28625,0.0,6.125,0.0,9.863999999999999,0.0
2022-11-26,辣椒类,1.758235294117647,0.0,5.188235294117647,0.0,89.276,0.0
2022-11-26,食用菌,1.8110294117647059,0.0,6.835294117647059,0.0,57.284,0.0
2022-11-27,水生根茎类,4.55,0.0,5.6,0.0,3.165,0.0
2022-11-27,花叶类,1.4607692307692308,0.0,3.230769230769231,0.0,40.471,0.0
2022-11-27,花菜类,1.4599999999999997,0.0,4.8,0.0,3.192,0.0
2022-11-27,茄类,4.51,0.0,6.0,0.0,4.146,0.0
2022-11-27,辣椒类,1.5668421052631578,0.0,3.7263157894736842,0.0,17.031,0.0
2022-11-27,食用菌,4.109166666666667,0.0,8.924999999999999,0.0,8.596,0.0
2022-11-28,水生根茎类,5.34,0.0,8.2,0.0,1.8090000000000002,0.0
2022-11-28,花叶类,1.3212121212121213,0.0,2.76969696969697,0.0,40.862,0.0
